37,4,764,1902,2482,Тарих,308,,,,Урок
37,5,764,1902,2475,Орыс тілі,308,,,,Урок
37,1,765,1902,2497,Алгебра,236,,,,Урок
37,2,765,1902,2479,Физ.культура,122,,,,Урок
37,3,765,1902,2512,Ағылшын тілі,310,,,,Урок
37,4,765,1902,2509,Информатика,233,,,,Урок
37,5,765,1902,2515,География,307,,,,Урок
37,1,766,1902,2506,Қазақ тілі,309,,,,Урок
37,2,766,1902,2506,Қазақ тілі,309,,,,Урок
37,3,766,1902,2479,Физ.культура,122,,,,Урок
37,4,766,1902,2474,Химия,202,,,,Урок
37,5,766,1902,2474,Химия,202,,,,Урок
37,1,767,1902,2482,Тарих,308,,,,Урок
37,2,767,1902,2521,Биология,127,,,,Урок
37,3,767,1902,2509,Информатика,233,,,,Урок
37,4,767,1902,2521,Биология,127,,,,Урок
37,5,767,1902,2481,Физика,225,,,,Урок
37,1,768,1902,2498,АӘД,304,,,,Урок
37,2,768,1902,2497,Геометрия,236,,,,Урок
37,3,768,1902,2497,Алгебра,236,,,,Урок
37,4,768,1902,2497,Геометрия,236,,,,Урок
37,5,768,1902,2497,Алгебра,236,,,,Урок
37,1,769,1902,2512,Ағылшын тілі,310,,,,Урок
37,2,769,1902,2481,Физика,225,,,,Урок
37,3,769,1902,2497,Алгебра,236,,,,Урок
37,4,769,1902,2506,Қазақ тілі,309,,,,Урок
37,5,769,1902,2477,Тарих,309,,,,Урок
37,1,770,1902,2515,География,307,,,,Урок
37,4,770,1902,2477,Құқықтану,235,,,,Урок
37,1,764,1904,2520,Қазақстан тарихы,306,,,,Урок
37,2,764,1904,2517,Ағылшын тілі,317,,,,Урок
37,3,764,1904,2492,Қазақ тілі,312,,,,Урок
37,4,764,1904,2489,Математика,219,,,,Урок
37,5,764,1904,2492,Қазақ тілі,312,,,,Урок
37,1,765,1904,2499,Орыс тілі,311,,,,Урок
37,2,765,1904,2520,Тарих,306,,,,Урок
37,3,765,1904,2490,Химия,202,,,,Урок
37,4,765,1904,2521,Биология,127,,,,Урок
37,5,765,1904,2489,Математика,219,,,,Урок
37,1,766,1904,2489,Математика,219,,,,Урок
37,2,766,1904,2479,Дене шынықтыру,Школьный,,,,Урок
37,3,766,1904,2489,Математика,219,,,,Урок
37,4,766,1904,2479,Физ.культура,Школьный,,,,Урок
37,5,766,1904,2520,Әлем тарихы,306,,,,Урок
37,1,767,1904,2481,Физика,225,,,,Урок
37,2,767,1904,2489,Геометрия,219,,,,Урок
37,3,767,1904,2496,Информатика,223,,,,Урок
37,4,767,1904,2520,География,306,,,,Урок
37,5,767,1904,2517,Ағылшын тілі,317,,,,Урок
37,1,768,1904,2496,Информатика,223,,,,Урок
37,2,768,1904,2499,Орыс тілі,302,,,,Урок
37,3,768,1904,2489,Математика,219,,,,Урок
37,4,768,1904,2492,Қазақ тілі,312,,,,Урок
37,5,768,1904,2520,География,306,,,,Урок
37,1,769,1904,2492,Қазақ тілі,312,,,,Урок
37,2,769,1904,2492,Қазақ тілі,312,,,,Урок
37,3,769,1904,2499,Орыс тілі,302,,,,Урок
37,4,769,1904,2490,Химия,202,,,,Урок
37,5,769,1904,2481,Физика,225,,,,Урок
37,1,770,1904,2517,Ағылшын тілі,317,,,,Урок
37,2,770,1904,2479,Дене шынықтыру,Школьный,,,,Урок
37,3,770,1904,2521,Биология,127,,,,Урок
37,4,770,1904,Қайсарова А.А.,Основы права,306,,,,Урок
37,5,770,1904,2498,НВП,Школьный,,,,Урок
38,1,784,1905,2542,Әліппе,20,,,,Урок
38,2,784,1905,2542,Әліппе,20,,,,Урок
38,3,784,1905,2542,Әліппе,20,,,,Урок
38,4,784,1905,2542,Әліппе,20,,,,Урок
38,5,784,1905,2542,Әліппе,20,,,,Урок
38,1,785,1905,2542,Математика,20,,,,Урок
38,2,785,1905,2542,Математика,20,,,,Урок
38,3,785,1905,2542,Математика,20,,,,Урок
38,4,785,1905,2542,Математика,20,,,,Урок
38,5,785,1905,2545,Дене шынықтыру,1,,,,Урок
38,1,786,1905,2542,Дүниетану,20,,,,Урок
38,3,786,1905,2542,Әліппе,20,,,,Урок
38,4,786,1905,2545,Дене шынықтыру,1,,,,Урок
38,5,786,1905,2542,Бейнелеу өнері,20,,,,Урок
38,1,787,1905,2542,Логика,20,,,,Урок
38,3,787,1905,2545,Дене шынықтыру,1,,,,Урок
38,4,787,1905,2542,Жаратылыстану,20,,,,Урок
38,5,787,1905,2542,Еңбекке баулу,20,,,,Урок
38,1,784,1906,2547,Әліппе,22,,,,Урок
38,2,784,1906,2547,Әліппе,22,,,,Урок
38,3,784,1906,2547,Әліппе,22,,,,Урок
38,4,784,1906,2547,Әліппе,22,,,,Урок
38,5,784,1906,2547,Әліппе,22,,,,Урок
38,1,785,1906,2545,Дене шынықтыру,1,,,,Урок
38,2,785,1906,2547,Математика,22,,,,Урок
38,3,785,1906,2547,Математика,22,,,,Урок
38,4,785,1906,2547,Математика,22,,,,Урок
38,5,785,1906,2547,Еңбекке баулу,22,,,,Урок
38,1,786,1906,2547,Математика,22,,,,Урок
38,2,786,1906,2547,Бейнелеу өнері,22,,,,Урок
38,3,786,1906,2547,Әліппе,22,,,,Урок
38,4,786,1906,2547,Жаратылыстану,22,,,,Урок
38,5,786,1906,2545,Дене шынықтыру,1,,,,Урок
38,1,787,1906,2547,Дүниетану,22,,,,Урок
38,2,787,1906,2547,Логика,22,,,,Урок
38,4,787,1906,2545,Дене шынықтыру,1,,,,Урок
38,1,784,1907,2552,Әліппе,16,,,,Урок
38,2,784,1907,2552,Әліппе,16,,,,Урок
38,3,784,1907,2552,Әліппе,16,,,,Урок
38,4,784,1907,2552,Әліппе,16,,,,Урок
38,5,784,1907,2552,Әліппе,16,,,,Урок
38,1,785,1907,2552,Математика,16,,,,Урок
38,2,785,1907,2552,Математика,16,,,,Урок
38,3,785,1907,2552,Математика,16,,,,Урок
38,4,785,1907,2563,Дене шынықтыру,1,,,,Урок
38,1,786,1907,2552,Дүниетану,16,,,,Урок
38,2,786,1907,2552,Бейнелеу өнері,16,,,,Урок
38,3,786,1907,2552,Әліппе,16,,,,Урок
38,4,786,1907,2552,Математика,16,,,,Урок
38,5,786,1907,2552,Еңбекке баулу,16,,,,Урок
38,1,787,1907,2563,Дене шынықтыру,1,,,,Урок
38,2,787,1907,2552,Логика,16,,,,Урок
38,3,787,1907,2563,Дене шынықтыру,1,,,,Урок
38,4,787,1907,2552,Жаратылыстану,16,,,,Урок
38,1,784,1908,2548,Дүниетану,15,,,,Урок
38,2,784,1908,2548,Қазақ тілі,15,,,,Урок
38,3,784,1908,2548,Қазақ тілі,15,,,,Урок
38,4,784,1908,2548,Қазақ тілі,15,,,,Урок
38,5,784,1908,2548,Қазақ тілі,15,,,,Урок
38,2,785,1908,2548,Математика,15,,,,Урок
38,3,785,1908,2544,Цифрлық сауаттылық,15,,,,Урок
38,4,785,1908,2548,Математика,15,,,,Урок
38,5,785,1908,2548,Математика,15,,,,Урок
38,1,786,1908,2548,Математика,15,,,,Урок
38,2,786,1908,2566,Ағылшын тілі,15,,,,Урок
38,3,786,1908,2527,Орыс тілі,15,,,,Урок
38,4,786,1908,2563,Дене шынықтыру,1,,,,Урок
38,5,786,1908,2563,Дене шынықтыру,1,,,,Урок
38,1,787,1908,2527,Орыс тілі,15,,,,Урок
38,2,787,1908,2563,Дене шынықтыру,1,,,,Урок
38,3,787,1908,2548,Әдебиеттік оқу,15,,,,Урок
38,4,787,1908,2566,Ағылшын тілі,15,,,,Урок
38,5,787,1908,2548,Көркем еңбек,15,,,,Урок
38,1,788,1908,2548,Логика,15,,,,Урок
38,2,788,1908,2548,Әдебиеттік оқу,15,,,,Урок
38,3,788,1908,2548,Жаратылыстану,15,,,,Урок
38,4,788,1908,2548,Әдебиеттік оқу,15,,,,Урок
38,1,784,1909,2556,Дүниетану,18,,,,Урок
38,2,784,1909,2556,Қазақ тілі,18,,,,Урок
38,3,784,1909,2556,Қазақ тілі,18,,,,Урок
38,4,784,1909,2556,Қазақ тілі,18,,,,Урок
38,5,784,1909,2556,Қазақ тілі,18,,,,Урок
38,1,785,1909,2556,Математика,18,,,,Урок
38,2,785,1909,2556,Математика,18,,,,Урок
38,3,785,1909,2556,Әдебиеттік оқу,18,,,,Урок
38,4,785,1909,2556,Математика,18,,,,Урок
38,5,785,1909,2556,Математика,18,,,,Урок
38,1,786,1909,2527,Орыс тілі,18,,,,Урок
38,2,786,1909,2539,Дене шынықтыру,1,,,,Урок
38,3,786,1909,2544,Цифрлық сауаттылық,18,,,,Урок
38,4,786,1909,2556,Көркем еңбек,18,,,,Урок
38,2,787,1909,2556,Әдебиеттік оқу,18,,,,Урок
38,3,787,1909,2527,Орыс тілі,18,,,,Урок
38,4,787,1909,2539,Дене шынықтыру,1,,,,Урок
38,5,787,1909,2539,Дене шынықтыру,1,,,,Урок
38,1,788,1909,2556,Логика,18,,,,Урок
38,2,788,1909,2556,Жаратылыстану,18,,,,Урок
38,4,788,1909,2556,Әдебиеттік оқу,18,,,,Урок
38,1,791,1910,2541,Қазақ тілі,20,,,,Урок
38,2,791,1910,2541,Қазақ тілі,20,,,,Урок
38,3,791,1910,2541,Қазақ тілі,20,,,,Урок
38,4,791,1910,2541,Қазақ тілі,20,,,,Урок
38,5,791,1910,2541,Әдебиеттік оқу,20,,,,Урок
38,1,792,1910,2541,Математика,20,,,,Урок
38,2,792,1910,2541,Математика,20,,,,Урок
38,3,792,1910,2541,Математика,20,,,,Урок
38,4,792,1910,2541,Математика,20,,,,Урок
38,5,792,1910,2541,Математика,20,,,,Урок
38,1,793,1910,2537,Орыс тілі,20,,,,Урок
38,2,793,1910,2544,Цифрлық сауаттылық,26,,,,Урок
38,3,793,1910,2537,Орыс тілі,20,,,,Урок
38,4,793,1910,2541,Әдебиеттік оқу,20,,,,Урок
38,5,793,1910,2573,Ағылшын тілі,27,,,,Урок
38,1,794,1910,2563,Дене шынықтыру,1,,,,Урок
38,2,794,1910,2573,Ағылшын тілі,27,,,,Урок
38,3,794,1910,2563,Дене шынықтыру,1,,,,Урок
38,4,794,1910,2541,Жаратылыстану,20,,,,Урок
38,5,794,1910,2563,Дене шынықтыру,1,,,,Урок
38,1,795,1910,2541,Әдебиеттік оқу,20,,,,Урок
38,3,795,1910,2541,Жаратылыстану,20,,,,Урок
38,4,795,1910,2536,Логика,20,,,,Урок
38,5,795,1910,2541,Дүниетану,20,,,,Урок
38,2,796,1910,2541,Көркем еңбек,20,,,,Урок
38,1,791,1911,2535,Қазақ тілі,22,,,,Урок
38,2,791,1911,2535,Қазақ тілі,22,,,,Урок
38,3,791,1911,2535,Қазақ тілі,22,,,,Урок
38,4,791,1911,2535,Қазақ тілі,22,,,,Урок
38,5,791,1911,2535,Әдебиеттік оқу,22,,,,Урок
38,1,792,1911,2535,Математика,22,,,,Урок
38,2,792,1911,2535,Математика,22,,,,Урок
38,3,792,1911,2535,Математика,22,,,,Урок
38,4,792,1911,2535,Математика,22,,,,Урок
38,5,792,1911,2535,Математика,22,,,,Урок
38,1,793,1911,2544,Цифрлық сауаттылық,26,,,,Урок
38,2,793,1911,2573,Ағылшын тілі,22,,,,Урок
38,3,793,1911,2535,Әдебиеттік оқу,22,,,,Урок
38,4,793,1911,2563,Дене шынықтыру,1,,,,Урок
38,5,793,1911,2563,Дене шынықтыру,1,,,,Урок
38,1,794,1911,2571,Орыс тілі,22,,,,Урок
38,2,794,1911,2535,Әдебиеттік оқу,22,,,,Урок
38,3,794,1911,2571,Орыс тілі,22,,,,Урок
38,4,794,1911,2573,Ағылшын тілі,22,,,,Урок
38,5,794,1911,2535,Дүниетану,22,,,,Урок
38,1,795,1911,2535,Жаратылыстану,22,,,,Урок
38,2,795,1911,2535,Жаратылыстану,22,,,,Урок
38,3,795,1911,2563,Дене шынықтыру,1,,,,Урок
38,4,795,1911,2535,Көркем еңбек,22,,,,Урок
38,5,796,1911,2536,Логика,22,,,,Урок
38,1,791,1912,2555,Қазақ тілі,16,,,,Урок
38,2,791,1912,2555,Қазақ тілі,16,,,,Урок
38,3,791,1912,2555,Қазақ тілі,16,,,,Урок
38,4,791,1912,2555,Қазақ тілі,16,,,,Урок
38,5,791,1912,2555,Жаратылыстану,16,,,,Урок
38,1,792,1912,2555,Математика,16,,,,Урок
38,2,792,1912,2555,Математика,16,,,,Урок
38,3,792,1912,2555,Математика,16,,,,Урок
38,4,792,1912,2555,Математика,16,,,,Урок
38,5,792,1912,2555,Математика,16,,,,Урок
38,1,793,1912,2571,Орыс тілі,16,,,,Урок
38,3,793,1912,2571,Орыс тілі,16,,,,Урок
38,4,793,1912,2544,Цифрлық сауаттылық,26,,,,Урок
38,1,794,1912,2555,Әдебиеттік оқу,16,,,,Урок
38,2,794,1912,2563,Дене шынықтыру,1,,,,Урок
38,3,794,1912,2555,Жаратылыстану,16,,,,Урок
38,4,794,1912,2555,Әдебиеттік оқу,16,,,,Урок
38,5,794,1912,2555,Дүниетану,16,,,,Урок
38,1,795,1912,2563,Дене шынықтыру,1,,,,Урок
38,2,795,1912,2555,Әдебиеттік оқу,16,,,,Урок
38,4,795,1912,2555,Көркем еңбек,16,,,,Урок
38,5,795,1912,2563,Дене шынықтыру,1,,,,Урок
38,4,796,1912,2536,Логика,16,,,,Урок
38,1,791,1913,2531,Қазақ тілі,15,,,,Урок
38,2,791,1913,2531,Қазақ тілі,15,,,,Урок
38,3,791,1913,2531,Қазақ тілі,15,,,,Урок
38,4,791,1913,2531,Қазақ тілі,15,,,,Урок
38,5,791,1913,2531,Әдебиеттік оқу,15,,,,Урок
38,1,792,1913,2531,Математика,15,,,,Урок
38,2,792,1913,2531,Математика,15,,,,Урок
38,3,792,1913,2531,Математика,15,,,,Урок
38,4,792,1913,2531,Математика,15,,,,Урок
38,5,792,1913,2531,Математика,15,,,,Урок
38,2,793,1913,2565,Орыс тілі,13,Толеубекова А.К.,15,Орыс тілі,Урок
38,3,793,1913,2531,Әдебиеттік оқу,15,,,,Урок
38,5,793,1913,2565,Орыс тілі,13,Толеубекова А.К.,15,Орыс тілі,Урок
38,1,794,1913,2531,Әдебиеттік оқу,15,,,,Урок
38,3,794,1913,2532,Цифрлық сауаттылық,26,Жубаева Ж.Р.,24,Цифрлық сауаттылық,Урок
38,4,794,1913,2531,Дүниетану,15,,,,Урок
38,5,794,1913,2539,Дене шынықтыру,1,,,,Урок
38,1,795,1913,2539,Дене шынықтыру,1,,,,Урок
38,2,795,1913,2531,Жаратылыстану,15,,,,Урок
38,3,795,1913,2531,Жаратылыстану,15,,,,Урок
38,4,795,1913,2539,Дене шынықтыру,1,,,,Урок
38,5,795,1913,2531,Көркем еңбек,15,,,,Урок
38,3,796,1913,2536,Логика,15,,,,Урок
38,1,791,1914,2530,Қазақ тілі,18,,,,Урок
38,2,791,1914,2530,Қазақ тілі,18,,,,Урок
38,3,791,1914,2530,Қазақ тілі,18,,,,Урок
38,4,791,1914,2530,Қазақ тілі,18,,,,Урок
38,5,791,1914,2530,Әдебиеттік оқу,18,,,,Урок
38,1,792,1914,2530,Математика,18,,,,Урок
38,2,792,1914,2530,Математика,18,,,,Урок
38,3,792,1914,2530,Математика,18,,,,Урок
38,4,792,1914,2530,Математика,18,,,,Урок
38,5,792,1914,2530,Математика,18,,,,Урок
38,1,793,1914,2545,Дене шынықтыру,1,,,,Урок
38,2,793,1914,2530,Дүниетану,18,,,,Урок
38,4,793,1914,2530,Әдебиеттік оқу,18,,,,Урок
38,5,793,1914,2545,Дене шынықтыру,1,,,,Урок
38,2,794,1914,2532,Цифрлық сауаттылық,26,Жубаева Ж.Р.,24,Цифрлық сауаттылық,Урок
38,4,794,1914,2565,Орыс тілі,13,Толеубекова А.К.,18,Орыс тілі,Урок
38,5,794,1914,2565,Орыс тілі,13,Толеубекова А.К.,18,Орыс тілі,Урок
38,1,795,1914,2530,Жаратылыстану,18,,,,Урок
38,2,795,1914,2545,Дене шынықтыру,1,,,,Урок
38,3,795,1914,2530,Әдебиеттік оқу,18,,,,Урок
38,4,795,1914,2530,Жаратылыстану,18,,,,Урок
38,5,795,1914,2530,Көркем еңбек,18,,,,Урок
38,2,796,1914,2536,Логика,18,,,,Урок
38,1,791,1915,2537,Орыс тілі,13,Толеубекова А.К.,23,Орыс тілі,Урок
38,2,791,1915,2528,Қазақ әдебиеті,17,,,,Урок
38,3,791,1915,2537,Орыс тілі,13,Толеубекова А.К.,23,Орыс тілі,Урок
38,4,791,1915,2528,Қазақ тілі,17,,,,Урок
38,5,791,1915,2554,Көркем еңбек,3,Адильбаев А.М.,4,Көркем еңбек,Урок
38,1,792,1915,2528,Қазақ тілі,17,,,,Урок
38,2,792,1915,2573,Ағылшын тілі,5,Сейденова М.А.,27,Ағылшын тілі,Урок
38,3,792,1915,2557,Математика,25,,,,Урок
38,4,792,1915,2557,Математика,25,,,,Урок
38,5,792,1915,2573,Ағылшын тілі,5,Сейденова М.А.,27,Ағылшын тілі,Урок
38,1,793,1915,2568,Қазақстан тарихы,19,,,,Урок
38,2,793,1915,2557,Математика,25,,,,Урок
38,3,793,1915,2561,Жаратылыстану,8,,,,Урок
38,4,793,1915,2568,Қазақстан тарихы,19,,,,Урок
38,5,793,1915,2557,Математика,25,,,,Урок
38,1,794,1915,2557,Математика,25,,,,Урок
38,2,794,1915,2537,Орыс тілі,13,Толеубекова А.К.,23,Орыс тілі,Урок
38,3,794,1915,2573,Ағылшын тілі,5,Сейденова М.А.,27,Ағылшын тілі,Урок
38,4,794,1915,2532,Информатика,26,Жубаева Ж.Р.,24,Информатика,Урок
